BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID,Cluster
-0.4364634445212099,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2362745595383286,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.0364620656680284,-0.5917958767710622,0.6886784369735642,-0.2841843565685556,-0.3017683553411778,0.329199985056047,-2.628285197478895,-0.0124423740358597,-0.7574227590505701,C10075,3
0.1174669741852681,0.5180838229034924,-0.1354096636495149,-0.0538363840481,-0.2214424331885028,-0.4667855542850508,0.0240425860729872,-0.3434496190885095,0.0894825613712881,-0.675348857882429,-0.4760698174356818,-0.2699453699325697,-0.616824892942402,-0.2915906752882332,-0.0952341450052565,-0.5255509710834134,-1.13380282661256,-0.0124297442028746,1.0651894289890311,C10077,3
-0.4958838186277854,0.1343246710512249,-0.09888289697697,-0.0456667013466808,-0.1501376839421186,-0.4667855542850508,-0.5422311131678352,-0.3739236682586269,-0.459505761320632,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,0.4138356306754661,-0.1478345538171594,-0.2869667462428771,-0.5255509710834134,-0.3865616411793925,-0.0124263620777934,-0.7702370454310135,C10078,3
2.063960132695676,0.5180838229034924,-0.2065675869866111,-0.2066142704364404,-0.1091440881827598,-0.4667855542850508,0.85457551778525,-0.1199743758782783,0.9701505951328818,-0.675348857882429,-0.4760698174356818,-0.0285574898037003,0.4138356306754661,0.0887426049200433,0.5643858863901069,-0.5255509710834134,0.3606795442537749,-0.0124366939088796,1.508482439197688,C10079,2
0.0783906982075767,0.5180838229034924,-0.1858609729733694,0.0082375398993354,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,0.0921364502607343,1.7880496621659567,0.4237714039297585,-0.0948486210835963,-0.5255509710834134,0.3606795442537749,-0.0124373279716872,-0.5948825236796792,C10080,2
-0.4735551869819931,0.5180838229034924,-0.3197752888713935,-0.3569340222066546,-0.1007065069676557,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.4760698174356818,-0.2699453699325697,-0.8229569976659755,-0.1016384255145308,-0.2806751368991099,-0.5255509710834134,0.3606795442537749,-0.0124367128136224,-0.007725227257428,C10081,2
-0.1723625745314956,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4485094707073627,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5885743873299093,3.1713899952253053,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.5803966698501466,C10082,3
2.416310246577696,0.5180838229034924,-0.2876388485877322,-0.1227726004711377,-0.4545762302747729,1.7372352481682831,0.2316751961007312,1.2767366758779757,-0.9169951914991048,1.4068387748044195,0.5496816033555093,-0.3101766832873812,0.6886784369735642,-0.0375006606054366,0.7109883803719734,-0.5255509710834134,0.3606795442537749,-0.0124345158551616,1.4192738740555155,C10083,0
-0.7433005078248696,0.1343246710512249,-0.3549493856863825,-0.3327081415706613,-0.2282765422198715,-0.4667855542850508,0.439310297729762,-0.1199743758782783,0.5507840260387573,-0.675348857882429,-0.4760698174356818,-0.0687888031585119,0.1389928243773679,-0.4750909571229732,-0.3101106599898905,0.0960854662900442,0.3606795442537749,-0.0124397083621454,-0.9889975062265832,C10084,2
-0.7124430719895348,-2.55199361326954,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9567878868578704,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5917958767710622,1.3757854527188096,-0.558421255552749,-0.2916044554462838,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.9758685496015096,C10085,3
-0.7498207112231676,-1.0169527845055772,-0.4072775829440775,-0.3399439741107826,-0.3386286037474253,-0.4667855542850508,-0.1835900239547566,-0.1199743758782783,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,2.062892468464055,-0.5261284876277446,-0.3195375212550534,0.9940047647183718,0.3606795442537749,-0.0124386079080488,-0.9970960138489194,C10086,3
-0.7312381080203697,-1.4007119363578449,-0.2842033479806528,-0.3569340222066546,-0.0166624476822154,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,0.1314199731390151,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.905409839555405,-0.3480386044552477,-0.3018428363420323,2.8934528534744284,0.3606795442537749,-0.0124377035273193,-0.9070998179434488,C10087,2
0.1781901030197628,0.5180838229034924,1.83120381056924,2.363485969609453,-0.0119515569906894,-0.3266624038919154,1.2698432294420248,2.673451079746117,-0.0782645695052381,-0.2589133302435875,-0.3295339001797974,1.4197697909695155,1.2383640495697603,1.1012196703982409,-0.1072380315807116,-0.5255509710834134,0.3606795442537749,-0.0124284598823838,-0.4460955958195008,C10088,1
-0.6868198897337842,0.5180838229034924,0.1144832211079387,0.3948454818369256,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,0.2932930170347921,3.2996850968054967,-0.1581795906523715,-0.2887471820753804,2.8934528534744284,0.3606795442537749,-0.0124343466794169,-0.9769233723112288,C10089,2
2.645063093630152,0.5180838229034924,0.2811003200327531,0.5137396694695271,-0.2791453149452696,2.2160369170080463,1.2698432294420248,2.114764647776483,1.5991991906768772,3.072585882606106,2.89425627944966,0.3335243303896037,1.7880496621659567,0.9868140711561044,0.4421370193527677,-0.5255509710834134,0.3606795442537749,-0.012432505170925,0.6513709431844462,C10090,0
3.1789789298525104,0.5180838229034924,0.5873138843610336,0.4376097943846201,0.584064582918176,2.03732124529255,1.2698432294420248,1.835423107847609,1.5991991906768772,3.072585882606106,2.601184444937892,1.8220829245176315,2.475156677911202,0.4450692929907137,0.5271551460567822,-0.5255509710834134,0.3606795442537749,-0.012437047745106,0.5571852123644297,C10092,0
1.188052421046245,0.5180838229034924,-0.4484895486734159,-0.3298222433302632,-0.4545762302747729,-0.4170784765480348,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,0.0015714212283188,-0.2277448297584627,0.0531729409020811,-0.5255509710834134,0.3606795442537749,-0.0124360051664155,1.3043255392435382,C10093,3
2.1839898092576244,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.8289671343252247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,1.5754330241467005,-0.5917958767710622,0.5512570338245151,-0.0797741062288629,0.8657377559189302,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.4143121884477807,C10094,0
3.755511540181399,0.5180838229034924,1.9175453360444363,0.3346151588530846,3.915980254860604,-0.2899954071533622,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.2589133302435875,-0.3295339001797974,1.2588445375502697,1.2383640495697603,1.6153750508805664,3.8505958333552552,-0.5255509710834134,0.3606795442537749,-0.0124266823876655,1.6768754958169416,C10095,1
0.1981979304857734,0.5180838229034924,0.0134963531265411,-0.2202304082721391,0.4357821104236405,1.600845652659765,1.043334248065953,-0.3739236682586269,1.1417097604984046,2.0504241339484697,2.601184444937892,0.0921364502607343,-0.1358499819207302,0.4571073957643409,0.0282084410563777,-0.2147327523966846,-0.3865616411793925,-0.0124337819650002,0.2703828301143729,C10096,0
-0.1167468663647292,0.5180838229034924,-0.4481853149684294,-0.3294306287464931,-0.4545762302747729,-0.2304255672432087,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,-0.7405041557765462,-0.4464066159905595,-0.2282140026703775,-0.5255509710834134,0.3606795442537749,-0.0124359131716346,0.8859890168934086,C10097,3
-0.1233569057385731,0.5180838229034924,-0.2797100501839276,-0.112566521934114,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,-0.5755984719976872,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124136716498798,0.4003050466419533,C10098,3
0.3675435814822743,0.5180838229034924,-0.3696976996004252,-0.2284000909735584,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,-0.5755984719976872,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124323093283556,1.4927783834107131,C10099,3
-0.2040399561809197,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4092699485378848,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5462430824079585,0.8836273764896189,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.439403960608548,C10100,3
0.0266553592667837,0.5180838229034924,-0.1234556193028106,0.0885667282902078,-0.4545762302747729,-0.4667855542850508,0.439310297729762,1.5560815679187363,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.149251429868135,0.4138356306754661,-0.4545975346679133,-0.1953854654957293,-0.5255509710834134,0.3606795442537749,-0.0124328600942373,-0.3050836107716055,C10101,2
0.9326328163891524,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3505468847427901,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.4031456860996248,-0.5917958767710622,-0.1358499819207302,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.2510506656481577,C10102,0
-0.7493778727027659,-2.1682344614172715,-0.4325757856433477,-0.3569340222066546,-0.3672146423333284,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,0.6886784369735642,-0.5234455760975991,-0.3100001471935164,2.8934528534744284,0.3606795442537749,-0.0124386470653299,-0.9961797920386084,C10103,3
-0.7516398145387575,-3.7032710688263415,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4239400595104984,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.0385427597468652,-0.3295339001797974,-0.5917958767710622,-0.4106927882188284,-0.5510108510298454,-0.2283068961116551,-0.5255509710834134,-3.3755263829120623,-0.0124423740358597,-0.9979056776894916,C10104,3
-0.7492972333528707,-0.8890330672214882,-0.4601908450190544,-0.3448843427060362,-0.4545762302747729,-0.4667855542850508,-0.944913746725296,-0.3062043039054523,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.8229569976659755,-0.589538410285999,-0.336093781052759,-0.5255509710834134,-1.8810440120457277,-0.0124395434272179,-0.9895644108089926,C10105,3
-0.7404001509569658,-2.55199361326954,0.1605769676726776,-0.3569340222066546,1.0341979293936825,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.6855355945169265,-0.3526871351899885,-0.3387182148604092,-0.5255509710834134,0.3606795442537749,-0.0124264957221279,-0.967889738173422,C10106,2
0.9490305993076608,0.5180838229034924,0.8521329427369837,0.5711383177707228,0.9646514703349806,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.1798326215827528,-0.675348857882429,-0.4760698174356818,2.425552624839805,0.3313827887860366,2.569912373660699,0.5396792953204871,-0.2406351253715348,0.3606795442537749,-0.0124370453154801,0.5956745243009672,C10107,1
-0.7513399032653214,-3.319511916974074,-0.2870303811777591,-0.3569340222066546,-0.0233417387096373,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.6553748372280961,0.0015714212283188,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.012440593672611,-0.9975497113751725,C10108,2
-0.3374638160767942,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0279256094258202,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.1358499819207302,0.174011555493166,-0.2701114049658718,-0.2406351253715348,0.3606795442537749,-0.0124423740358597,-0.4448694756548666,C10109,3
0.4213806064208296,0.5180838229034924,-0.0913659842045319,0.1298730296183276,-0.4545762302747729,-0.0090669651487414,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.9903982499192574,0.4031456860996248,-0.4308706233518159,-0.1358499819207302,-0.4146607194244865,0.078052128344841,-0.5255509710834134,0.3606795442537749,-0.0124137848671348,0.5683916474224654,C10110,3
-0.5553040289035519,0.5180838229034924,-0.0288155344592873,-0.3569340222066546,0.5867296642718327,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.5481141913678774,-0.2194735532663589,-0.2864950701052165,-0.2406351253715348,0.3606795442537749,-0.0124312681326729,-0.578448065024763,C10111,2
1.6440378334659689,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.127084924756247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,5.385366872799696,-0.5917958767710622,0.9635212432716624,-0.1698177779907927,0.2547836479497296,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.6015308814927897,C10112,0
-0.1527087004055641,0.5180838229034924,-0.2712383116296855,-0.2499087688821622,-0.1824725299093065,-0.2701284863383731,0.439310297729762,-0.1199743758782783,0.3411019995888862,-0.2589133302435875,-0.1829979829239129,-0.1894827432229466,-0.6855355945169265,-0.3993549599410599,-0.1485604637334234,-0.5255509710834134,0.3606795442537749,-0.0124363773860549,0.6015621324714441,C10113,2
2.440515411204063,0.5180838229034924,1.6267353582255546,1.282780339397743,1.4885666541200206,2.969247014295852,1.2698432294420248,2.394109539817244,1.5991991906768772,2.239709830082102,2.601184444937892,1.9830081779368776,1.2383640495697603,3.15202355881138,0.696485201565615,-0.2406351253715348,0.3606795442537749,-0.0124324696601298,0.8964874830339089,C10114,1
-0.6765866854148888,-0.2494344808010426,0.1645928525785006,-0.0041013319092977,0.39607129241127,-0.4667855542850508,1.0622106194142809,0.4387087039794681,1.1798326215827528,-0.675348857882429,-0.4760698174356818,0.7760687772925308,0.276414227526417,-0.3019677919656836,-0.3157709266858514,-0.5255509710834134,0.3606795442537749,-0.0124367342091732,-0.9250212515068328,C10115,2
0.878669506242912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0140567014299129,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.1829979829239129,-0.5917958767710622,-0.0808814206611105,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.0753332082290252,C10116,3
1.8057514728257484,0.5180838229034924,0.8467035412326073,0.1594670424718463,1.7074350779854728,0.7303041123333188,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.9903982499192574,0.6962175206113939,2.6669405049686743,1.1009426464207115,-0.0772808936925966,0.424032630846906,-0.5255509710834134,0.3606795442537749,-0.0124374603040791,0.6090610337427621,C10117,2
2.351326321847998,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1355768406795872,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,1.1358252723790472,-0.5917958767710622,0.6886784369735642,-0.1573027582120643,0.8210400700780272,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3696904491219153,C10118,0
-0.6673982762877652,-0.2494344808010426,0.2366915601417863,0.3975928087630665,-0.1708832964709984,-0.4667855542850508,0.439310297729762,0.7180535960202291,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.0285574898037003,0.1389928243773679,0.0521896510102775,-0.3036303349208912,2.8934528534744284,0.3606795442537749,-0.0124271200739105,-0.9079176135990766,C10119,2
-0.4248453192790127,0.5180838229034924,0.0198290947088006,0.0454951489152474,-0.0369878399146679,-0.4667855542850508,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.4139869570992268,-0.4106927882188284,-0.4078588981937515,-0.2731584460789757,-0.5255509710834134,0.3606795442537749,-0.0124364548312219,-0.4160944438970723,C10120,2
-0.6441343182180665,-1.0169527845055772,0.6115449288335816,-0.3569340222066546,2.099677549413706,-0.4667855542850508,0.2316751961007312,-0.6786608078479125,0.3411019995888862,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.5512570338245151,-0.1818133978066968,-0.3196064926707083,0.6141158307679255,0.3606795442537749,-0.0124151319974343,-0.9095680083763708,C10121,2
0.1062508210452386,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.1920151458223736,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.9892893551231629,-0.5917958767710622,-0.7405041557765462,-0.3611355793364693,0.6834377848920087,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.547681923428481,C10122,3
