BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID
-0.43646344452120994,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2362745595383286,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.036462065668028475,-0.5917958767710622,0.6886784369735642,-0.2841843565685556,-0.30176835534117785,0.329199985056047,-2.628285197478895,-0.012442374035859795,-0.7574227590505701,C10075
0.11746697418526819,0.5180838229034924,-0.1354096636495149,-0.05383638404810008,-0.22144243318850282,-0.4667855542850508,0.02404258607298729,-0.3434496190885095,0.0894825613712881,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.616824892942402,-0.2915906752882332,-0.09523414500525657,-0.5255509710834134,-1.13380282661256,-0.012429744202874652,1.0651894289890311,C10077
-0.49588381862778547,0.1343246710512249,-0.09888289697697003,-0.04566670134668083,-0.15013768394211868,-0.4667855542850508,-0.5422311131678352,-0.3739236682586269,-0.45950576132063203,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,0.4138356306754661,-0.1478345538171594,-0.28696674624287716,-0.5255509710834134,-0.3865616411793925,-0.012426362077793407,-0.7702370454310135,C10078
2.063960132695676,0.5180838229034924,-0.20656758698661115,-0.2066142704364404,-0.10914408818275984,-0.4667855542850508,0.85457551778525,-0.11997437587827835,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.4138356306754661,0.08874260492004331,0.5643858863901069,-0.5255509710834134,0.36067954425377496,-0.012436693908879609,1.5084824391976879,C10079
0.0783906982075767,0.5180838229034924,-0.18586097297336943,0.008237539899335476,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.09213645026073436,1.7880496621659567,0.42377140392975854,-0.09484862108359632,-0.5255509710834134,0.36067954425377496,-0.012437327971687217,-0.5948825236796792,C10080
-0.47355518698199317,0.5180838229034924,-0.31977528887139356,-0.3569340222066546,-0.10070650696765576,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.8229569976659755,-0.10163842551453085,-0.2806751368991099,-0.5255509710834134,0.36067954425377496,-0.012436712813622443,-0.007725227257428039,C10081
-0.17236257453149562,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4485094707073627,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5885743873299093,3.1713899952253053,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.5803966698501466,C10082
2.4163102465776958,0.5180838229034924,-0.28763884858773225,-0.12277260047113776,-0.4545762302747729,1.7372352481682831,0.23167519610073126,1.2767366758779755,-0.9169951914991048,1.4068387748044195,0.5496816033555093,-0.31017668328738124,0.6886784369735642,-0.037500660605436685,0.7109883803719734,-0.5255509710834134,0.36067954425377496,-0.012434515855161659,1.4192738740555155,C10083
-0.7433005078248696,0.1343246710512249,-0.35494938568638257,-0.3327081415706613,-0.2282765422198715,-0.4667855542850508,0.43931029772976204,-0.11997437587827835,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,0.13899282437736793,-0.4750909571229732,-0.3101106599898905,0.09608546629004425,0.36067954425377496,-0.012439708362145453,-0.9889975062265833,C10084
-0.7124430719895348,-2.5519936132695396,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9567878868578703,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5917958767710622,1.3757854527188096,-0.558421255552749,-0.2916044554462838,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,-0.9758685496015095,C10085
-0.7498207112231676,-1.0169527845055772,-0.4072775829440775,-0.33994397411078264,-0.3386286037474253,-0.4667855542850508,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,2.062892468464055,-0.5261284876277446,-0.31953752125505347,0.9940047647183718,0.36067954425377496,-0.012438607908048857,-0.9970960138489194,C10086
-0.7312381080203697,-1.4007119363578449,-0.28420334798065283,-0.3569340222066546,-0.016662447682215444,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.905409839555405,-0.34803860445524776,-0.3018428363420323,2.8934528534744284,0.36067954425377496,-0.012437703527319377,-0.9070998179434487,C10087
0.17819010301976287,0.5180838229034924,1.83120381056924,2.363485969609453,-0.011951556990689458,-0.3266624038919154,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.25891333024358754,-0.3295339001797974,1.4197697909695157,1.2383640495697605,1.1012196703982409,-0.10723803158071166,-0.5255509710834134,0.36067954425377496,-0.012428459882383846,-0.4460955958195008,C10088
-0.6868198897337842,0.5180838229034924,0.11448322110793878,0.3948454818369256,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.29329301703479216,3.2996850968054967,-0.15817959065237153,-0.28874718207538047,2.8934528534744284,0.36067954425377496,-0.012434346679416975,-0.9769233723112289,C10089
2.6450630936301516,0.5180838229034924,0.28110032003275315,0.5137396694695271,-0.2791453149452696,2.2160369170080463,1.2698432294420248,2.114764647776483,1.5991991906768772,3.072585882606106,2.8942562794496602,0.3335243303896037,1.7880496621659567,0.9868140711561043,0.4421370193527677,-0.5255509710834134,0.36067954425377496,-0.01243250517092503,0.6513709431844462,C10090
3.1789789298525104,0.5180838229034924,0.5873138843610336,0.43760979438462017,0.584064582918176,2.03732124529255,1.2698432294420248,1.8354231078476095,1.5991991906768772,3.072585882606106,2.6011844449378914,1.8220829245176313,2.475156677911202,0.4450692929907137,0.5271551460567822,-0.5255509710834134,0.36067954425377496,-0.012437047745106046,0.5571852123644297,C10092
1.188052421046245,0.5180838229034924,-0.44848954867341595,-0.3298222433302632,-0.4545762302747729,-0.41707847654803487,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,0.0015714212283188499,-0.22774482975846277,0.05317294090208117,-0.5255509710834134,0.36067954425377496,-0.012436005166415534,1.3043255392435382,C10093
2.1839898092576244,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.8289671343252247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,1.5754330241467005,-0.5917958767710622,0.5512570338245151,-0.07977410622886293,0.8657377559189302,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.4143121884477807,C10094
3.7555115401813985,0.5180838229034924,1.9175453360444363,0.3346151588530846,3.915980254860604,-0.2899954071533622,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.25891333024358754,-0.3295339001797974,1.2588445375502695,1.2383640495697605,1.6153750508805664,3.8505958333552552,-0.5255509710834134,0.36067954425377496,-0.012426682387665523,1.6768754958169416,C10095
0.19819793048577344,0.5180838229034924,0.01349635312654113,-0.22023040827213916,0.4357821104236405,1.600845652659765,1.043334248065953,-0.3739236682586269,1.1417097604984046,2.0504241339484697,2.6011844449378914,0.09213645026073436,-0.13584998192073022,0.4571073957643409,0.028208441056377716,-0.2147327523966846,-0.3865616411793925,-0.012433781965000265,0.2703828301143729,C10096
-0.1167468663647292,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.4545762302747729,-0.23042556724320878,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,-0.7405041557765462,-0.4464066159905595,-0.22821400267037759,-0.5255509710834134,0.36067954425377496,-0.012435913171634673,0.8859890168934086,C10097
-0.12335690573857311,0.5180838229034924,-0.27971005018392764,-0.112566521934114,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.5755984719976872,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012413671649879816,0.4003050466419533,C10098
0.3675435814822743,0.5180838229034924,-0.3696976996004252,-0.2284000909735584,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.5755984719976872,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012432309328355637,1.4927783834107133,C10099
-0.20403995618091977,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4092699485378848,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.905409839555405,-0.5462430824079585,0.8836273764896189,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.439403960608548,C10100
0.02665535926678379,0.5180838229034924,-0.12345561930281068,0.08856672829020787,-0.4545762302747729,-0.4667855542850508,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.4138356306754661,-0.4545975346679133,-0.19538546549572938,-0.5255509710834134,0.36067954425377496,-0.012432860094237304,-0.3050836107716055,C10101
0.9326328163891524,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3505468847427901,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.40314568609962487,-0.5917958767710622,-0.13584998192073022,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.2510506656481577,C10102
-0.7493778727027659,-2.1682344614172715,-0.43257578564334775,-0.3569340222066546,-0.3672146423333284,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.6886784369735642,-0.5234455760975991,-0.31000014719351643,2.8934528534744284,0.36067954425377496,-0.012438647065329992,-0.9961797920386083,C10103
-0.7516398145387575,-3.7032710688263415,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.42394005951049846,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.03854275974686525,-0.3295339001797974,-0.5917958767710622,-0.4106927882188284,-0.5510108510298454,-0.22830689611165514,-0.5255509710834134,-3.3755263829120623,-0.012442374035859795,-0.9979056776894916,C10104
-0.7492972333528707,-0.8890330672214882,-0.4601908450190544,-0.3448843427060362,-0.4545762302747729,-0.4667855542850508,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.8229569976659755,-0.589538410285999,-0.33609378105275906,-0.5255509710834134,-1.8810440120457275,-0.0124395434272179,-0.9895644108089926,C10105
-0.7404001509569658,-2.5519936132695396,0.1605769676726776,-0.3569340222066546,1.0341979293936823,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.6855355945169265,-0.35268713518998857,-0.33871821486040926,-0.5255509710834134,0.36067954425377496,-0.012426495722127987,-0.967889738173422,C10106
0.9490305993076608,0.5180838229034924,0.8521329427369837,0.5711383177707228,0.9646514703349806,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.1798326215827528,-0.675348857882429,-0.47606981743568183,2.425552624839805,0.3313827887860366,2.569912373660699,0.5396792953204871,-0.2406351253715348,0.36067954425377496,-0.012437045315480144,0.5956745243009672,C10107
-0.7513399032653214,-3.319511916974074,-0.2870303811777591,-0.3569340222066546,-0.023341738709637305,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.6553748372280961,0.0015714212283188499,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.01244059367261107,-0.9975497113751725,C10108
-0.33746381607679427,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.027925609425820213,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.13584998192073022,0.17401155549316602,-0.2701114049658718,-0.2406351253715348,0.36067954425377496,-0.012442374035859795,-0.4448694756548666,C10109
0.42138060642082964,0.5180838229034924,-0.09136598420453196,0.1298730296183276,-0.4545762302747729,-0.00906696514874143,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.9903982499192574,0.40314568609962487,-0.4308706233518159,-0.13584998192073022,-0.41466071942448657,0.07805212834484102,-0.5255509710834134,0.36067954425377496,-0.012413784867134814,0.5683916474224654,C10110
-0.5553040289035519,0.5180838229034924,-0.02881553445928732,-0.3569340222066546,0.5867296642718327,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.5481141913678774,-0.21947355326635898,-0.2864950701052165,-0.2406351253715348,0.36067954425377496,-0.012431268132672924,-0.578448065024763,C10111
1.6440378334659687,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.127084924756247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,5.385366872799696,-0.5917958767710622,0.9635212432716623,-0.16981777799079273,0.25478364794972963,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,0.6015308814927897,C10112
-0.15270870040556414,0.5180838229034924,-0.2712383116296855,-0.2499087688821622,-0.1824725299093065,-0.27012848633837316,0.43931029772976204,-0.11997437587827835,0.34110199958888626,-0.25891333024358754,-0.18299798292391292,-0.1894827432229466,-0.6855355945169265,-0.39935495994105996,-0.14856046373342346,-0.5255509710834134,0.36067954425377496,-0.012436377386054964,0.6015621324714441,C10113
2.440515411204063,0.5180838229034924,1.6267353582255546,1.282780339397743,1.4885666541200206,2.9692470142958514,1.2698432294420248,2.394109539817244,1.5991991906768772,2.239709830082102,2.6011844449378914,1.9830081779368776,1.2383640495697605,3.1520235588113796,0.696485201565615,-0.2406351253715348,0.36067954425377496,-0.01243246966012981,0.8964874830339089,C10114
-0.6765866854148888,-0.24943448080104266,0.16459285257850065,-0.004101331909297747,0.39607129241127,-0.4667855542850508,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7760687772925308,0.276414227526417,-0.30196779196568363,-0.31577092668585144,-0.5255509710834134,0.36067954425377496,-0.01243673420917327,-0.9250212515068328,C10115
0.878669506242912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.014056701429912903,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,-0.08088142066111059,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.0753332082290252,C10116
1.8057514728257484,0.5180838229034924,0.8467035412326073,0.15946704247184634,1.7074350779854728,0.7303041123333188,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.9903982499192574,0.6962175206113939,2.6669405049686743,1.1009426464207115,-0.07728089369259665,0.42403263084690607,-0.5255509710834134,0.36067954425377496,-0.012437460304079119,0.6090610337427621,C10117
2.351326321847998,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1355768406795872,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,1.1358252723790472,-0.5917958767710622,0.6886784369735642,-0.15730275821206435,0.8210400700780272,-0.5255509710834134,0.36067954425377496,-0.012442374035859795,1.3696904491219153,C10118
-0.6673982762877652,-0.24943448080104266,0.23669156014178633,0.3975928087630665,-0.17088329647099842,-0.4667855542850508,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.13899282437736793,0.05218965101027758,-0.3036303349208912,2.8934528534744284,0.36067954425377496,-0.012427120073910584,-0.9079176135990766,C10119
-0.42484531927901276,0.5180838229034924,0.01982909470880062,0.045495148915247495,-0.03698783991466798,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.41398695709922684,-0.4106927882188284,-0.4078588981937515,-0.27315844607897577,-0.5255509710834134,0.36067954425377496,-0.012436454831221955,-0.41609444389707234,C10120
